conv_id,div_mean,div_variance,div_trend,div_max_spike,div_range,div_n_pairs,expr_mean,expr_variance,expr_trend,expr_range,expr_early_mean,expr_late_mean,expr_shift,repair_rate,constraint_pressure,hedge_assert_ratio,ai_refusal_rate,goal_drift_mean,goal_drift_variance,goal_stability,length_ratio,affect_mean,affect_variance,affect_trend,affect_range,affect_max,affect_min,affect_peak_count,affect_valley_count,valence_mean,valence_variance,valence_trend,n_messages,n_messages_log,n_user_messages,n_ai_messages,user_avg_length,ai_avg_length,user_length_var,ai_length_var
oasst-ad592ee4-5f6d-4bdd-9d81-3d48de7fb402_0028,0.15820012905938907,0.003636796968732458,-0.01610797520633587,0.2527972937809003,0.16832435930796585,5,0.3076923076923077,0.10576923076923077,-0.005494505494505495,1.0,0.3333333333333333,0.2857142857142857,-0.047619047619047616,0.0,0.0,1.0,0.0,0.9448705096073517,0.001920057383782488,0.05512949039264825,4.834670947030497,0.41315384615384615,0.0003191960256410258,0.00015934065934065857,0.06430000000000002,0.4596,0.3953,3,3,0.5821461538461539,0.014813234358974357,-0.0022554945054945076,13,2.6390573296152584,6,7,14.833333333333334,71.71428571428571,53.766666666666666,3414.571428571429
oasst-c866c106-86e0-4d63-97fe-03b896b0473c_0004,0.18027784507294714,0.004916960044217574,-0.009134647309113873,0.25470028754700286,0.17128122033163934,5,0.3333333333333333,0.06060606060606061,-0.013986013986013984,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4,0.5,0.0,0.9300211005608308,0.005595181968618606,0.06997889943916924,10.0,0.46805833333333335,0.009793708106060605,0.006429720279720282,0.321,0.7128,0.3918,2,2,0.5179333333333334,0.019486371515151518,-0.0020097902097902134,12,2.5649493574615367,5,7,15,177,95.5,9832
oasst-ca4d0c93-220b-4861-87c1-bdb44cd13f72_0007,0.12525700401180523,0.002388269522800154,0.004322607729111733,0.19835098790474043,0.12952023372915866,5,0.2361111111111111,0.04776936026936027,0.0052447552447552415,0.5,0.2777777777777778,0.19444444444444445,-0.08333333333333334,0.0,0.0,0.0,0.0,0.8553505352187128,0.0017119566963826763,0.14464946478128715,5.204761904761905,0.47330833333333333,0.02506933537878788,-0.00879965034965035,0.5526,0.9523,0.3997,2,2,0.5384666666666666,0.052585653333333336,0.013627972027972028,12,2.5649493574615367,5,7,30,156.14285714285714,61.5,3014.809523809524
oasst-d43afcea-d147-443d-965d-906bbd4cf65e_0034,0.09685343698892875,0.0010827079504475052,-0.003926817936105861,0.14379084967320263,0.08162153750389045,5,0.20512820512820512,0.07478632478632478,0.011904761904761904,0.6666666666666666,0.16666666666666666,0.23809523809523808,0.07142857142857142,0.0,0.2,1.0,0.0,0.945478758324405,0.00021158695710784035,0.05452124167559502,7.135416666666667,0.45771538461538464,0.013030608076923075,0.0005445054945054934,0.39829999999999993,0.7918,0.3935,5,5,0.5048230769230769,0.030848291923076924,0.002419780219780221,13,2.6390573296152584,5,8,19.2,137,57.2,13836.57142857143
oasst-d52d6758-0798-4b19-b59f-614f0291713f_0036,0.12579481110182864,0.0005093380510022746,0.0021883412234289397,0.15740740740740738,0.049289891395154536,4,0.4,0.044444444444444446,0.01818181818181818,0.5,0.4,0.4,0.0,0.0,0.0,0.5,0.0,0.9398391812865496,0.0004097200848124214,0.06016081871345036,4.27433628318584,0.45522,0.011306684,-0.0007987878787878823,0.3584,0.7531,0.3947,2,3,0.54692,0.038063912888888884,0.013447272727272726,10,2.3978952727983707,5,5,22.6,96.6,477.3,7568.3
oasst-d65de35b-f08e-4379-95de-297dfa77fb5f_0014,0.114118436629519,0.001297454751640589,0.01541835160401982,0.1515151515151515,0.08158945073838689,5,0.4027777777777778,0.13362794612794612,-0.025058275058275056,1.0,0.5277777777777778,0.2777777777777778,-0.25,0.0,0.0,1.0,0.0,0.9254840264748802,0.000675070844346445,0.07451597352511985,8.458646616541353,0.43538333333333334,0.015110592424242427,0.0010909090909090883,0.43110000000000004,0.8255,0.3944,5,4,0.6856083333333334,0.03429441174242424,-0.005781468531468533,12,2.5649493574615367,5,7,22.8,192.85714285714286,335.7,10122.809523809523
oasst-d79201d6-71cd-49d7-b4b4-dc0e10025cad_0038,0.16706174941670016,0.0030459417116512175,-0.002932431145176237,0.23293595137914913,0.12052628561582483,5,0.25,0.06818181818181818,0.01048951048951049,0.5,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.9098305860805861,0.006814078768834955,0.09016941391941391,7.428571428571429,0.5039083333333333,0.026620928106060607,-0.019520629370629372,0.40700000000000003,0.7973,0.3903,1,2,0.45014166666666666,0.026754737196969698,0.01632972027972028,12,2.5649493574615367,6,6,15.166666666666666,112.66666666666667,102.96666666666668,1926.6666666666667
oasst-ea3ce59f-18da-46df-bcbb-b46e8c7d9ac7_0047,0.1286331003832285,0.007265051133528144,-0.013428515931308876,0.2595775544493493,0.23475005399291804,6,0.2777777777777778,0.1531986531986532,0.018648018648018645,1.0,0.1388888888888889,0.4166666666666667,0.2777777777777778,0.0,0.0,1.0,0.0,0.9347057359711335,0.003839895926468857,0.06529426402886651,7.171974522292993,0.435,0.011232740000000003,0.001908391608391607,0.37700000000000006,0.7677,0.3907,3,4,0.525675,0.01350339295454545,-0.002113636363636364,12,2.5649493574615367,6,6,26.166666666666668,187.66666666666666,271.3666666666667,15077.066666666666
oasst-ebc51bf5-c486-471b-adfe-a58f4ad60c7a_0084,0.16877494536748106,0.00960932267656823,0.05022960709733666,0.2800925925925926,0.20721326164874554,4,0.1564102564102564,0.048589743589743585,0.010622710622710623,0.5,0.08333333333333333,0.21904761904761905,0.13571428571428573,0.0,0.0,0.5,0.1111111111111111,0.8878513488021128,0.002644240598270479,0.1121486511978872,4.984984984984985,0.4900538461538462,0.03925911435897436,-0.01014120879120879,0.5561,0.9467,0.3906,3,3,0.4882846153846154,0.05064350641025641,0.017472527472527474,13,2.6390573296152584,4,9,18.5,92.22222222222223,103.0,4407.944444444444
oasst-f0718fc6-1602-4865-afc8-9b69a7f91c49_0043,0.12461031636638277,0.0016020363683388848,-0.0017101543506396644,0.18582375478927204,0.11169116584186829,5,0.4861111111111111,0.002314814814814815,-0.005244755244755245,0.16666666666666669,0.5,0.4722222222222222,-0.02777777777777779,0.0,0.0,0.3333333333333333,0.0,0.9243606138107416,0.0046457102801089325,0.07563938618925836,1.8557758031442242,0.44621666666666665,0.005169477878787879,0.006988111888111888,0.2592,0.6613,0.4021,3,2,0.5831666666666666,0.019623336969696967,0.0033286713286713294,12,2.5649493574615367,5,7,41.8,77.57142857142857,4744.7,762.952380952381
oasst-fedcb05b-4387-49fa-8dbb-62d1a09e3643_0029,0.07092668882478545,0.0017072342236763034,-0.019880145681111808,0.11369509043927649,0.11159071333489938,6,0.3958333333333333,0.13020833333333334,0.018356643356643363,1.0,0.2916666666666667,0.5,0.20833333333333331,0.16666666666666666,0.0,0.0,0.0,0.9103471363975566,0.0016123773792670432,0.0896528636024434,5.322033898305085,0.4353916666666667,0.00333210628787879,-0.004872377622377624,0.15690000000000004,0.548,0.3911,3,2,0.63065,0.03219495909090909,0.01612867132867133,12,2.5649493574615367,6,6,29.5,157,369.1,14089.6
wildchat_001e1a4dd4c924f778c40054e19b0be6,0.06491466579644631,0.0006589989971541852,0.01841174406918763,0.09391209391209392,0.06247367875274852,4,0.75,0.14285714285714285,0.08333333333333333,1.0,0.625,0.875,0.25,0.0,0.0,0.0,0.0,0.8307178145887824,0.0637374655641101,0.16928218541121764,4.349514563106796,0.4019625,0.0008857798214285712,0.0069369047619047604,0.0892,0.4734,0.3842,2,1,0.7139125,0.04881669839285715,0.047451190476190494,8,2.1972245773362196,4,4,25.75,112,294.25,2248.6666666666665
wildchat_0120c934837e9254a3605de3a2c1d28a,0.04300551145356887,0.004004984514384958,0.031413697553901124,0.1356576338400529,0.1341956455359593,4,0.5833333333333334,0.10317460317460318,0.055555555555555546,1.0,0.5,0.6666666666666666,0.16666666666666663,0.0,0.0,0.5,0.25,0.8181818181818182,0.09917355371900824,0.18181818181818177,2.520304568527919,0.4138,0.0008278971428571423,-0.0009500000000000011,0.07919999999999999,0.4699,0.3907,2,2,0.6281625,0.015749182678571432,-0.011260714285714282,8,2.1972245773362196,4,4,98.5,248.25,28835.0,7598.916666666667
wildchat_0135159d6e50d859f5ec784673ec1a0b,0.16950163662649345,0.020133894778692096,-0.20066835714029302,0.26983581519663996,0.20066835714029302,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7954545454545454,0.0,0.20454545454545459,5.904761904761905,0.462775,0.0020401824999999986,0.010489999999999994,0.10019999999999996,0.5133,0.4131,1,0,0.47707499999999997,0.0030548624999999978,-0.024269999999999996,4,1.6094379124341003,2,2,31.5,186,112.5,22050
wildchat_02757617eda7b83880dcd8c43b947053,0.17391567731860755,0.02656761482018057,0.09076998719960311,0.33024193548387104,0.32525937444749836,3,0.10714285714285714,0.038690476190476185,-0.026785714285714284,0.5,0.16666666666666666,0.0625,-0.10416666666666666,0.0,0.3333333333333333,0.0,0.0,0.8973404255319148,0.018950316885468523,0.10265957446808516,1.4751655629139073,0.44384285714285715,0.002970156190476189,0.010407142857142853,0.16269999999999996,0.5599,0.3972,3,2,0.5052857142857142,0.006117821428571425,-0.012839285714285711,7,2.0794415416798357,3,4,151,222.75,60508,8683.583333333334
wildchat_028fbc5691e528f09387ae2a0e3f7f3d,0.005903208777411581,3.642164015443934e-06,-0.002698949430961586,0.007252683492892374,0.002698949430961586,2,0.375,0.0625,0.05,0.5,0.25,0.5,0.25,0.0,0.0,0.5,0.0,0.7272727272727273,0.0,0.2727272727272727,10.0,0.40105,1.6016666666666604e-05,-0.0022400000000000033,0.008599999999999997,0.4042,0.3956,1,1,0.6914,0.04945654000000001,0.030379999999999983,4,1.6094379124341003,2,2,7,313.5,0,9660.5
wildchat_0389e5c5fd79704f14d5a8693113880f,0.1366485748130291,0.018724943939069448,-0.09653193926429751,0.3253968253968254,0.29744628260525224,4,0.5625,0.10267857142857142,0.07738095238095238,1.0,0.375,0.75,0.375,0.0,0.0,0.0,0.0,0.9293377728449871,0.003880671905224721,0.07066222715501291,10.0,0.3989125,0.0001605383928571427,-0.0024130952380952346,0.03899999999999998,0.4286,0.3896,2,3,0.6853,0.014897725714285713,-0.0023857142857142835,8,2.1972245773362196,4,4,27,325.25,684.6666666666666,52809.583333333336
wildchat_051f4ca70e2e508206f8a85c165bdffd,0.03507748615253686,4.437408309712808e-05,-0.009420624511902391,0.03978779840848806,0.009420624511902391,2,0.375,0.0625,-0.05,0.5,0.5,0.25,-0.25,0.0,0.0,0.0,0.0,0.9156626506024097,0.0,0.0843373493975903,2.588235294117647,0.401675,1.3158333333333173e-06,-0.0004700000000000037,0.00269999999999998,0.4032,0.4005,1,1,0.9411499999999999,0.0022125966666666627,0.03249999999999997,4,1.6094379124341003,2,2,51,132,392,338
wildchat_067a7e83e11d2fa585254eda2edb75ce,0.1029825003749735,0.015849776962840418,-0.06019114597071586,0.3253968253968254,0.3099647266313933,5,0.6333333333333333,0.09753086419753088,0.03434343434343434,1.0,0.6333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.9428104575163399,0.002061173053099237,0.05718954248366015,10.0,0.40945,0.001083156111111111,-0.0003206060606060606,0.1144,0.4944,0.38,3,3,0.77359,0.051963721,0.04615454545454546,10,2.3978952727983707,5,5,14,227.4,186,15212.3
wildchat_08106bd5b9141d4e089e04e8d71ee151,0.09526518527839822,0.00724265482358485,0.12035493196030522,0.15544265125855083,0.12035493196030522,2,0.25,0.08333333333333333,-0.1,0.5,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.9,0.0,0.09999999999999998,5.0606060606060606,0.416975,0.0005590291666666672,0.004329999999999995,0.051700000000000024,0.452,0.4003,1,1,0.5081,0.0010006666666666668,-0.0011999999999999956,4,1.6094379124341003,2,2,33,167,50,10368
wildchat_0b5d5362c441b68ae4d732fc76fcefa9,0.042811404501638964,0.003532760240073656,-0.005841472234691957,0.1111111111111111,0.10829103214890017,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8942901234567902,0.0007442177259564114,0.10570987654320985,2.8823529411764706,0.39541666666666664,1.5873666666666738e-05,-0.0010714285714285786,0.00990000000000002,0.3992,0.3893,2,1,0.6356666666666666,0.017491234666666668,-0.028411428571428574,6,1.9459101490553132,3,3,102,294,22708,46309
wildchat_0bb137661f7530a42315b701977cd957,0.016245204659838808,0.000527813348880097,-0.032490409319677616,0.032490409319677616,0.032490409319677616,2,0.5833333333333334,0.08333333333333333,-0.13333333333333336,0.6666666666666667,0.6666666666666666,0.5,-0.16666666666666663,0.0,0.0,0.5,0.0,0.9836065573770492,0.0,0.016393442622950838,10.0,0.44045,0.0014215499999999997,0.02472,0.08729999999999999,0.4934,0.4061,1,1,0.57925,0.014653950000000002,-0.09128,4,1.6094379124341003,2,2,42.5,457.5,3120.5,84.5
wildchat_11b82a04b025433ee0b7bf0279f98f5b,0.06833866760441651,0.0026936558667758426,0.051645816607983085,0.12294902429311033,0.10329163321596617,3,0.3611111111111111,0.03796296296296296,-0.023809523809523808,0.5,0.4444444444444444,0.2777777777777778,-0.16666666666666663,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8521448663853728,0.004341127767194636,0.1478551336146272,4.602693602693603,0.5521,0.030737544,0.05418285714285714,0.4688,0.8712,0.4024,2,1,0.5407666666666666,0.05731223066666667,-0.05757142857142857,6,1.9459101490553132,3,3,99,455.6666666666667,17211,762.3333333333334
wildchat_1250880a2e4b49fa2b138933af8774c6,0.012846908672466427,0.0001209725509637368,0.002776526214400487,0.023567513702042853,0.023567513702042853,4,0.375,0.125,0.07142857142857142,1.0,0.25,0.5,0.25,0.0,0.0,0.5,0.0,0.6210587344153303,0.18123549383025253,0.3789412655846697,0.5645161290322581,0.3980875,6.792678571428585e-06,0.00043690476190476796,0.006500000000000006,0.4014,0.3949,2,2,0.80915,0.010193042857142858,0.022852380952380957,8,2.1972245773362196,4,4,170.5,96.25,1459.0,412.9166666666667
wildchat_135c092d40b858b1c9072405523821db,0.040651030440756,0.0009269654442807102,-0.008059369751539236,0.07870370370370369,0.07870370370370369,5,0.25,0.06944444444444445,-0.03939393939393939,0.5,0.3,0.2,-0.09999999999999998,0.0,0.2,1.0,0.0,0.9155657665505227,0.001308039119440161,0.08443423344947731,4.873563218390805,0.40314,0.0003307115555555556,-0.0031187878787878797,0.061,0.4506,0.3896,2,3,0.54235,0.0020803383333333324,0.010040606060606059,10,2.3978952727983707,5,5,52.2,254.4,1986.7,12972.8
wildchat_13f9f7fd2e211a410220f23e03dc42e7,0.06170470476026032,0.00264817979944603,0.07277609222053669,0.09809275087052866,0.07277609222053667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,0.0,0.125,5.2615384615384615,0.589475,0.021559915833333335,0.05495,0.3527,0.7749,0.4222,1,1,0.340875,0.015274282499999998,-0.046270000000000006,4,1.6094379124341003,2,2,32.5,171,24.5,4050
wildchat_173f4d992358f79483de41f37b78cb64,0.0052921510797306805,2.408494355646265e-05,0.0013751638503560987,0.014430014430014432,0.014430014430014432,8,0.4479166666666667,0.06562499999999999,0.010539215686274507,1.0,0.4375,0.4583333333333333,0.020833333333333315,0.0,0.0,0.0,0.0,0.7904761904761904,0.07619047619047618,0.20952380952380956,10.0,0.40241875,0.0003471869583333335,0.0017798529411764711,0.07490000000000002,0.465,0.3901,6,6,0.6947625000000001,0.03394111316666667,0.0009758823529411742,16,2.833213344056216,8,8,5.125,344.75,11.553571428571429,5145.071428571428
wildchat_17dbf34f462701ed1641cf2ad48952cb,0.11287439613526569,6.218348152815667e-06,-0.003526570048309169,0.11463768115942027,0.003526570048309169,2,0.25,0.08333333333333333,-0.1,0.5,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.8823529411764706,0.0,0.11764705882352944,10.0,0.46815,0.017120176666666667,0.02665999999999999,0.2638,0.6644,0.4006,1,0,0.467175,0.016446855833333336,-0.023889999999999984,4,1.6094379124341003,2,2,10,493,18,2178
wildchat_1a32905788de0214c730b69c9ac63334,0.11420193281895409,9.46883232172093e-06,0.0018924652967206163,0.11795889295889296,0.006847781847781856,5,0.15,0.05833333333333333,0.021212121212121213,0.5,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.6633027471226792,0.0012652052265359273,0.3366972528773208,10.0,0.4083,0.0005025488888888892,-0.004255757575757578,0.07380000000000003,0.4716,0.3978,2,3,0.72134,0.04760793155555556,0.01510545454545455,10,2.3978952727983707,5,5,17.4,302.6,15.3,922.8
wildchat_1a72c94e30644769cc40f4f8b7147773,0.012400281870108918,0.00029038134339240163,0.0008317521595111753,0.03742690058479532,0.03742690058479532,4,0.375,0.05357142857142857,0.05952380952380952,0.5,0.25,0.5,0.25,0.0,0.75,0.5,0.0,0.8164696150137921,0.08385297147959998,0.18353038498620788,1.1708984375,0.423575,0.0006725849999999997,-0.00714047619047619,0.0635,0.4639,0.4004,2,2,0.5357625,0.0029498312500000003,0.012720238095238095,8,2.1972245773362196,4,4,256,299.75,87814,72506.25
wildchat_1b268c24cde3833e36ab93ded0fd936e,0.08374778489410203,0.0009131229946997844,0.0012490154355144958,0.11113031621198588,0.055174028399157984,4,0.1875,0.06696428571428571,0.017857142857142856,0.5,0.125,0.25,0.125,0.0,0.25,0.0,0.0,0.660952380952381,0.07771700680272109,0.33904761904761904,5.517647058823529,0.40590000000000004,0.0006512057142857141,-0.0080047619047619,0.07569999999999999,0.4646,0.3889,1,2,0.642375,0.007480273571428571,0.009416666666666665,8,2.1972245773362196,4,4,85,469,23724,10880.666666666666
wildchat_1c46dceaeb2a5e4e2dddeed36398d3d5,0.12648479342182953,0.0050541606890407206,-0.006043103478765245,0.28769841269841273,0.2782822168415389,9,0.4722222222222222,0.04330065359477124,-0.0108359133126935,1.0,0.5,0.4444444444444444,-0.05555555555555558,0.0,0.0,0.5,0.0,0.723021837856666,0.13473484732560093,0.27697816214333404,1.0961538461538463,0.43771666666666664,0.002150848529411765,-0.0006636738906088752,0.14110000000000006,0.5349,0.3938,7,6,0.509,0.001884023529411765,0.0018222910216718288,18,2.9444389791664403,9,9,69.33333333333333,76,3927.25,3698.5
wildchat_1d9f9fdc8a3075b44aa2a0b4ad180d00,0.015239923841625945,0.0002563422906573936,0.0008236853776373084,0.04873294346978557,0.04873294346978557,9,0.25,0.0661764705882353,0.021155830753353973,0.5,0.1111111111111111,0.3888888888888889,0.2777777777777778,0.0,0.1111111111111111,0.5,0.0,0.6112189695199817,0.1270069615313506,0.38878103048001833,1.0187224669603523,0.45277222222222224,0.005800582124183007,0.008079566563467493,0.2358,0.6309,0.3951,5,6,0.5124222222222222,0.011529972418300654,-0.009482972136222909,18,2.9444389791664403,9,9,100.88888888888889,102.77777777777777,1329.111111111111,916.9444444444445
wildchat_21e35525d8351e7f7f69998a238688cf,0.14598242034490783,0.0031913481079410503,0.006864598386041944,0.2916666666666667,0.1919820567500623,10,0.31666666666666665,0.05818713450292398,-0.0022556390977443615,0.5,0.3,0.3333333333333333,0.033333333333333326,0.0,0.0,0.3333333333333333,0.2,0.8201322333956997,0.030875354857440414,0.17986776660430026,10.0,0.42662,0.004359650105263159,-0.003203609022556391,0.28370000000000006,0.6739,0.3902,8,7,0.566225,0.016523515657894738,0.007962631578947369,20,3.044522437723423,10,10,12.6,194.2,30.933333333333334,5214.844444444445
wildchat_22602a55734e57e256634d09271133f5,0.007756986485660125,1.0501995379122084e-06,0.001449275362318844,0.008481624166819548,0.001449275362318844,2,0.25,0.08333333333333333,-0.1,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0714285714285714,10.0,0.40685,1.8566666666666333e-06,-0.0005599999999999882,0.0032999999999999696,0.4085,0.4052,0,1,0.51015,8.318333333333337e-05,0.0017799999999999927,4,1.6094379124341003,2,2,17,197.5,72,3120.5
wildchat_25d362db709abb46e1a6362a32517b62,0.0018214936247723133,6.6356780501723615e-06,-0.0036429872495446266,0.0036429872495446266,0.0036429872495446266,2,0.375,0.0625,0.15,0.5,0.25,0.5,0.25,0.0,0.0,0.5,0.0,0.9368421052631579,0.0,0.06315789473684208,0.43023255813953487,0.41535,0.0005832566666666668,0.012040000000000006,0.054400000000000004,0.4452,0.3908,1,1,0.5146,0.0003345399999999999,-0.003080000000000016,4,1.6094379124341003,2,2,301,129.5,165888,3784.5
wildchat_27686830cf428d7ba5ce80973519eac7,0.1285029676583494,0.043308773511964806,-0.18430335097001763,0.36860670194003525,0.36860670194003525,3,0.2916666666666667,0.16041666666666665,0.12142857142857143,1.0,0.16666666666666666,0.4166666666666667,0.25,0.0,0.0,0.5,0.3333333333333333,0.9610231425091352,0.003038390839726362,0.03897685749086477,0.1703327693175409,0.5169333333333334,0.010793626666666665,0.003931428571428563,0.23029999999999995,0.6345,0.4042,2,1,0.4668833333333333,0.012415773666666663,0.023608571428571423,6,1.9459101490553132,3,3,591,100.66666666666667,323197,1066.3333333333333
wildchat_2b79d146c528df46dbca823b23f8962e,0.19410569105691058,0.013776200600759403,-0.16598915989159896,0.27710027100271006,0.16598915989159896,2,0.5,0.16666666666666666,-0.2,1.0,0.75,0.25,-0.5,0.0,0.0,0.5,0.0,0.925,0.0,0.07499999999999996,10.0,0.40985,0.00024427000000000004,-0.0026400000000000035,0.032799999999999996,0.4329,0.4001,1,0,0.55745,0.0028693233333333323,-0.0004599999999999937,4,1.6094379124341003,2,2,24,315.5,578,197820.5
wildchat_2ba2c0531ff1950d39dccd6a160fc98d,0.15241527358740822,0.024336686898060834,-0.22062042923564823,0.26272548820523234,0.22062042923564823,2,0.6458333333333334,0.08506944444444445,0.07500000000000001,0.6666666666666667,0.6666666666666666,0.625,-0.04166666666666663,0.0,0.0,0.2857142857142857,0.5,0.9662162162162162,0.0,0.03378378378378377,2.814814814814815,0.398025,2.5982500000000055e-05,0.0022100000000000062,0.00990000000000002,0.4031,0.3932,1,1,0.784275,0.012937542499999994,0.08104999999999998,4,1.6094379124341003,2,2,135,380,29768,968
